MOF,rigid,snap_1,snap_2,snap_3,snap_4,snap_5,snap_6,snap_7,snap_8,snap_9
CIGYAU_clean_min_charges,0.010734466000000002,6.75026e-06,6.73013e-06,6.86433e-06,6.6680625000000005e-06,6.5808325e-06,6.733485e-06,6.793875e-06,6.760325e-06,6.787165e-06
COGWEB_clean_min_charges,6.689975737,6.6756266832815,6.941567660007,6.856873081432,6.883975346576,6.7366067798555,6.6654633338525,6.7925052017150005,6.836546382574,6.6925655989965005
CUHPUR_clean_min_charges,8.714219648,8.642240989067002,8.545451331399502,8.771293865957,8.4077949293835,8.719672715201002,8.416398454509501,8.745483290579001,8.5497530939625,8.446510792450502
CUNWEO_clean_min_charges,4.1565623060000005,3.8707197773075,3.71236352968125,3.73701779577875,3.76925798990625,3.76356854388375,3.8441690292025,3.74460372380875,3.87640922333,3.819514763105
CUNXIS10_clean_min_charges,2.618773388,0.5392026090155,0.541603808165,0.537868609488,0.5344002107165,0.545339006842,0.5445386071255,0.53159881170875,0.53213241151975,0.537335009677
CUNXIS_clean_min_charges,2.618773388,0.91665346202675,0.944416699996,0.9495493994524999,0.9532822717845,0.92131955244175,0.93298477847925,0.91945311627575,0.91292058969475,0.9402172186225
CUTKOS_clean_min_charges,3.1040826839999998,2.9729573636977498,3.0001283373187495,3.0031473343877497,2.9880523490427495,2.9774858593012494,3.0567345323624995,3.0884340015869998,2.9578623783527496,2.98352385343925
CUYHIO_clean_min_charges,0.0,0.1029970792125,0.10571377554,0.10373559860249999,0.10697980877999999,0.10771832817,0.1045268693775,0.107665576785,0.107771079555,0.106716051855
CoBDP,9.494603518,9.8636778945935,10.009934993307,10.049597935331,9.685194655485502,10.158671025897,10.059513670837001,9.9033408366175,9.7992256138045,9.675278919979501
DAGDIZ_clean_min_charges,2.550279219,2.817529042464,2.753558198436,2.877985004952,2.7465284353559998,2.876579052336,2.862519526176,2.813311184616,2.830182616008,2.8112022556919998
DAJHUS_clean_min_charges,1.370325865,0.3952841809225,0.40271619736000003,0.3873566967225,0.39835608105,0.3919150001375,0.40073432631,0.40509444262,0.3889421935625,0.39954520368
DEGJIK_clean_min_charges,2.384515318,2.4381027047675,2.3540507533317503,2.417834858322,2.32901400184025,2.3468973957627504,2.391605880569,2.3266295493172504,2.3904136543075003,2.3856447492615
DEYLUQ_clean_min_charges,1.696868865,1.297806832521,1.2566521910767499,1.2687752637502498,1.27005137666325,1.2856837598475,1.2799412517389999,1.3061015664555,1.25346190879425,1.27579388477175
DEYVUA_clean_min_charges,6.816078647,6.551549894890001,6.441921062982501,6.626817451125,6.520461121662501,6.386288521417501,6.399378531197501,6.5270061265525,6.3961060287525004,6.4648285800975005
DIDDOK_clean_min_charges,17.78266893,17.0460174517,17.3010700819,16.65918762923,17.35208060794,16.803717453009998,17.16504201246,17.30957183624,16.82072096169,17.020512188679998
DOGZIJ_clean_min_charges,2.6635865780000003,2.67631000540775,2.7450729946080004,2.734179847804,2.65588535515025,2.7886455818240004,2.67086343200575,2.7049045157682503,2.769582574917,2.6735867187067504
DOQGUM_clean_min_charges,0.0,0.17809014703575002,0.17665212414775,0.1836175475115,0.17647237128675,0.18370742394200001,0.18316816535900002,0.17826989989675002,0.18092125459650002,0.17602298913425002
ECIWUJ_clean_min_charges,0.265475,0.49710486283199995,0.48107316981599996,0.49000686134399996,0.48474454989599997,0.500041966896,0.501265760256,0.479604617784,0.49294396540799995,0.47813606575199996
ECODEG_clean_min_charges,3.790911406,3.2013691114745,3.2422968679495,3.2586679705395,3.346253369396,3.2603050807985,3.1997320012154997,3.2504824192445,3.1931835601795,3.2275628756184997
